"X.Intercept.","prop.dna","age.dna","prop.line","age.line","prop.ltr","age.ltr","prop.sine","age.sine","prop.unknown","age.unknown","prop.others","age.others","age.dna.prop.dna","age.line.prop.line","age.ltr.prop.ltr","age.sine.prop.sine","age.unknown.prop.unknown","age.others.prop.others","df","logLik","AICc","delta","weight","lambda.p"
0.633728515928653,0.448725229581442,0.107559383937105,-0.0866566716670129,0.236764833987426,0.660738116971671,0.134745723703997,NA,NA,-0.0736479516638471,-0.147519326212324,-0.264623975261609,NA,-1.91931741338398,NA,-1.40071526567155,NA,NA,NA,13,44.2662809721971,-58.4881174999497,9.42237170435112,0.00016253331051521,1
0.65217430317952,0.537892738102181,0.124579817850886,NA,0.240368149680777,0.432341592083668,0.0938817330156126,NA,NA,-0.352198242626686,-0.233369301394314,NA,NA,-2.53888215615402,NA,-1.06480053155934,NA,1.21336330517212,NA,12,42.9527731381964,-58.4769748478214,9.43351435647944,0.000161630302258516,1
0.713986437971273,0.513846639660058,0.0993601053237137,-0.263662089111726,0.0247289768191126,NA,-0.0281583682425695,-0.0183508839893936,0.219649326045848,NA,-0.229532793233382,NA,NA,-2.11209129725195,0.377407475667866,NA,NA,NA,NA,12,42.9526286384909,-58.4766858484104,9.43380335589043,0.000161606948414793,1
0.621681147272859,0.406152060595679,0.0292319974412934,NA,0.205494304029473,0.621347350650457,0.129234865432604,NA,0.148285640671791,-0.0855396434802554,-0.151828502147642,-0.198632339824673,-0.0545717206188141,-1.59915650795159,NA,-1.30012048854658,NA,NA,NA,14,45.5977100685454,-58.4763190134953,9.43417019080549,0.000161577309597417,1
0.649223612818239,NA,-0.0445032132774552,NA,NA,0.78995562554096,0.184959226479294,NA,0.262701792578946,-0.0518820085875884,-0.146473273277614,-0.188198467281501,NA,NA,NA,-1.55276777869211,NA,NA,NA,10,40.4199773597676,-58.4743633216858,9.43612588261496,0.000161419389110463,1
0.766717976589032,NA,NA,NA,NA,NA,-0.126888314137461,-0.00159324723734304,0.286959686676502,NA,-0.229786043175459,NA,NA,NA,NA,NA,NA,NA,NA,6,35.6699963706419,-58.4740133598405,9.43647584446032,0.00016139114626787,0.04979639290151
0.598461575506834,NA,NA,-0.0425510240582885,0.203605157174062,0.887807210140475,0.215409841269471,-0.506115266478649,0.0288351890552312,NA,NA,-0.0881751174384398,-0.0184405548745691,NA,-0.100812371474244,-1.92206310392031,1.67251899554566,NA,NA,13,44.2558137400268,-58.4671830356091,9.44330616869169,0.000160840909448099,1
0.662524762654918,0.58897940942353,0.119658989066177,NA,0.254242589487215,NA,NA,-0.265334768158601,NA,NA,NA,NA,-0.143556209604648,-2.82068159196764,NA,NA,NA,NA,NA,8,37.9912216895429,-58.4666539054017,9.4438352988991,0.000160798362184719,0.270853258843842
0.649081445268884,0.536920748907176,-0.0117483368894962,NA,0.144111333482683,-0.120577661546677,NA,NA,0.213931417928819,NA,NA,-0.0994402324849976,-0.0683299165854776,-2.30855665521496,NA,NA,NA,NA,NA,10,40.4159726953708,-58.4663539928922,9.44413521140864,0.00016077425127239,1
0.66214596564181,0.453204661376349,0.0513206664362325,-0.101846268213257,0.161044573919359,-0.0482216112849001,NA,NA,0.183455472850004,0.0804280962464875,-0.16381381326372,-0.114315392487628,NA,-1.96601564696973,NA,NA,NA,NA,NA,12,42.9470869122787,-58.465602395986,9.44488680831483,0.000160713843908671,1
0.694881634538426,0.441839195900202,0.0389780278255789,-0.145983249360861,NA,-0.113798478200167,NA,-0.194803197169404,0.195844662243774,NA,NA,NA,0.012210247625458,-1.88356122120571,NA,NA,0.989758109510274,NA,NA,11,41.662859081789,-58.4561529461868,9.454336258114,0.000159956306196504,0.817541665541283
0.782850908521149,NA,NA,NA,0.0980520942894315,NA,-0.183335946876899,NA,0.218564737589035,NA,-0.240685182696006,-0.17720083614608,NA,NA,NA,NA,NA,NA,NA,7,36.8106648448511,-58.4546630230355,9.4558261812653,0.000159837189268881,0.119741902756023
0.663555133887077,0.443111205679842,0.0394714563415611,-0.134208079822121,0.140920583974621,NA,NA,0.0627391143732625,0.209565804918238,0.0822307866691602,-0.182172189175047,-0.153375832090402,NA,-1.87517130805371,NA,NA,NA,NA,NA,12,42.940367891643,-58.4521643547146,9.45832484958618,0.000159637623896095,1
0.627501950042882,NA,NA,NA,0.143181000961158,0.747106348924737,0.119395657740985,-0.0127792908695856,0.178708401274531,0.034107293249918,-0.183126402717291,-0.224168520122365,NA,NA,NA,-1.50314141306569,NA,NA,NA,11,41.6606254557511,-58.4516856941108,9.45880351018997,0.00015959942234695,1
0.710407254066238,0.4116045276329,0.0534524121898625,-0.1470944210985,NA,NA,-0.0293948106297054,0.141672864870295,0.268677762020819,NA,-0.159982737734295,-0.159839600782613,NA,-1.6539548991756,NA,NA,NA,NA,NA,11,41.6596639800943,-58.4497627427972,9.46072646150358,0.000159446045133567,1
0.688244486691149,0.432060608021255,0.07242546443957,NA,NA,-0.0597731775246403,NA,NA,0.243265147445938,-0.136191560137845,-0.17067460726829,NA,NA,-2.03362906490859,NA,NA,NA,0.684931232418749,NA,10,40.405263521934,-58.4449356460186,9.46555355828215,0.000159061678418575,1
0.599684224330812,0.42457325101379,0.0478394452799627,-0.0929923833410302,0.186803610028351,0.641141109369449,0.15246413475519,NA,0.127465480287767,NA,NA,-0.807505237462237,-0.106949590219412,-1.67760932035525,NA,-1.29376049422361,NA,NA,0.733709194733146,14,45.5819266682918,-58.444752212988,9.46573699131274,0.000159047090504701,1
0.642421144213069,NA,-0.0804335531750463,-0.124090724565867,NA,0.949813805090281,0.316775549432729,-0.449055591281684,0.150154443276535,-0.135989303333421,NA,NA,0.0294453179823826,NA,NA,-2.03385938227237,1.66339511956637,NA,NA,12,42.9360695174329,-58.4435676062944,9.46692159800638,0.000158952914273894,1
0.706496268460645,0.423256441026245,0.04973208934478,-0.150815295751406,NA,-0.03082566232489,NA,0.136339468719754,0.269799185465676,NA,-0.156672985833401,-0.135664618114987,NA,-1.73184350261053,NA,NA,NA,NA,NA,11,41.6560303105932,-58.4424954037951,9.46799380050572,0.000158867722255727,1
0.630143200588922,0.137248464663078,NA,-0.136692342033912,NA,0.949272479079336,0.290670238834582,-0.352054993413856,0.18841607113972,0.0373537051683637,-0.0873598606483833,-0.0816793000749338,NA,NA,NA,-1.99549094379133,1.60862602731486,-0.966735493364462,NA,14,45.5785270652564,-58.4379530069173,9.4725361973835,0.00015850731156997,1
0.607145285483856,0.0730542456132911,NA,NA,NA,0.6966613676377,0.163433814905402,-0.275011038660388,0.208496677309058,NA,-0.130924294360794,-0.096054611723595,0.0662722992398975,NA,NA,-1.52804520229835,1.20456219526982,NA,NA,12,42.9324596572991,-58.4363478860268,9.47414131827401,0.000158380150905306,1
0.688131529524844,0.433106864420585,0.0609210789639017,NA,NA,NA,NA,NA,0.243845832525355,-0.17268655536481,-0.185335575457516,-0.0818349518860551,NA,-2.02182315725082,NA,NA,NA,0.807470063447751,NA,10,40.4006614041002,-58.435731410351,9.47475779394981,0.000158331339673146,1
0.669560753597708,0.442973839572498,0.0560637139711895,NA,0.197416592961485,-0.0764859795344593,-0.108462743414345,NA,0.167019070215954,0.0817723468523805,-0.157707910589354,-0.143127584358114,NA,-1.87182414167586,NA,NA,NA,NA,NA,12,42.9319856482028,-58.4353998678342,9.47508933646661,0.000158305095063085,1
0.614459213349209,0.45288155262185,0.0376688492955496,-0.118702158715076,0.107595161238684,NA,NA,-0.0415287683394936,0.20090515552992,0.122768648048893,NA,NA,NA,-2.08424363595751,NA,NA,NA,NA,NA,10,40.4004432953282,-58.4352951928069,9.47519401149384,0.000158296809984828,1
0.615150967718969,0.489556511866119,0.146111661733998,-0.100508798835353,0.22009221910616,0.484886734580273,0.12724840395634,NA,NA,NA,NA,NA,-0.0995232700781078,-2.29860064316123,NA,-1.1905052691621,NA,NA,NA,11,41.6507334107978,-58.4319016042043,9.47858760009645,0.000158028440607935,1
0.785979484279239,NA,NA,-0.176332597655965,NA,-0.0448595669056345,NA,-0.221058130842172,0.224076645819592,NA,-0.227341565881482,NA,NA,NA,NA,NA,1.06081536344082,NA,NA,8,37.9738448208726,-58.4319001680611,9.47858903623973,0.000158028327132234,0.0201691437913519
0.717348115238272,0.149087539737756,NA,-0.184285002696076,NA,NA,NA,-0.160299259123289,0.281624574819012,NA,-0.21580289743014,NA,-0.00379955570488953,NA,NA,NA,1.00494214102076,NA,NA,9,39.1700834891731,-58.4252733613249,9.48521584297592,0.000157505582051767,0.153830220162914
0.701576307177842,0.397999715246783,0.0668670069952877,NA,NA,-0.0562822252935814,-0.0585268643851851,NA,0.248801019468775,NA,-0.12632748768483,-0.0858614310586756,NA,-1.71822197424114,NA,NA,NA,NA,NA,10,40.3953251324795,-58.4250588671095,9.48543033719127,0.000157488690939427,1
0.70460698426654,0.437755277725957,0.0926700126390276,-0.14155000349528,NA,NA,NA,0.0956239923810931,0.238054434302041,-0.17211740142576,-0.200936964465445,NA,NA,-1.98383492990719,NA,NA,NA,0.846145676870405,NA,11,41.6467124213941,-58.4238596253968,9.48662957890394,0.000157394285742194,1
0.652524502266188,NA,NA,NA,NA,0.887976343012511,0.227051001933811,-0.378940770823555,0.153097205052199,-0.108159651746611,-0.142316102722037,-0.0692177668274663,0.0457270603221419,NA,NA,-1.89348262204765,1.37607305244986,NA,NA,12,42.9242370220242,-58.419902615477,9.4905865888238,0.000157083188222663,1
0.63404252030676,0.427303495506151,0.112134393986883,-0.287376251280134,0.0437918028845039,0.650330870550286,0.182408808028417,NA,0.173126280979167,NA,-0.192691848777764,-0.190115268483419,-0.0395350217155027,-1.75322188876849,0.437931082029062,-1.28028354814579,NA,NA,NA,15,46.9364862680373,-58.4184270815291,9.49206212277164,0.000156967340173922,1
0.700122287586776,0.158411795052033,NA,-0.0838850035849746,0.105648454349577,NA,-0.0924831108392584,NA,0.274511448175657,NA,-0.232946715782036,NA,NA,NA,NA,NA,NA,NA,NA,8,37.9657551191801,-58.4157207646761,9.49476843962471,0.000156755082136638,0.866505651884848
0.740415785978231,NA,NA,NA,NA,NA,NA,-0.308821606379355,0.242234738506686,NA,-0.24723426349182,NA,NA,NA,NA,NA,0.846968338637265,NA,NA,6,35.6396980040949,-58.4134166267466,9.49707257755421,0.000156574593459107,0.00931085197676474
0.663875947966029,0.152081535147486,NA,NA,NA,NA,NA,-0.0264454374153575,0.341407949300895,NA,-0.241230045549206,NA,NA,NA,NA,NA,NA,NA,NA,6,35.639538600839,-58.4130978202348,9.49739138406599,0.000156549636948247,0.0922497006242322
0.601142100613279,0.135280549626165,NA,-0.0791066527767846,0.145281220292693,0.809460168191454,0.172453011370408,NA,0.196131470548834,-0.0603954567503969,-0.182342573849489,-0.247639275836031,NA,NA,NA,-1.56594327255459,NA,NA,NA,12,42.91834675795,-58.4081220873285,9.50236711697225,0.000156160646437093,1
0.744776011084821,NA,NA,NA,NA,NA,NA,NA,0.314314549151355,NA,-0.268894918053281,NA,-0.0780220221378757,NA,NA,NA,NA,NA,NA,5,34.5100886411007,-58.4079323842421,9.50255682005867,0.000156145835061241,0.00675505760495325
0.683576060368288,NA,-0.060599412751245,-0.145202566311523,NA,0.967470556532581,0.311059163789569,-0.307261736393045,0.17991558158713,-0.150959056981884,-0.144499827018776,-0.0916296002743228,NA,NA,NA,-1.94081929295077,1.39244058799891,NA,NA,13,44.2261215334484,-58.4077986224523,9.50269058184847,0.000156135392237274,1
0.617654984445438,0.0826779642522793,NA,-0.148493399770493,NA,0.739363997109288,0.220888496117808,-0.217709219617281,0.20760356739934,NA,-0.142425165579664,-0.11927610978119,0.0525228736159092,NA,NA,-1.53105653398742,1.25046771441527,NA,NA,13,44.2233776997807,-58.4023109551169,9.50817824918386,0.000155707569896416,1
0.699191805787454,0.170694204828694,NA,-0.178382303724178,NA,NA,NA,0.13869955921301,0.331625567073541,NA,-0.227398931270889,-0.16154925516984,NA,NA,NA,NA,NA,NA,NA,8,37.9563375134095,-58.3968855531347,9.51360365116605,0.000155285754205827,0.279496335589139
0.69717278371271,0.479338336483249,0.0509015307318275,NA,0.205883271970601,-0.0646865705995171,-0.106056038211789,NA,0.168322937766032,NA,-0.163119702456046,-0.1354690646237,-0.0516733742206524,-1.93903049461549,NA,NA,NA,NA,NA,12,42.9117061775092,-58.3948409264469,9.51564827785387,0.000155127084626017,1
0.719749901169021,0.547246079698523,0.163535820900071,-0.126695423410219,0.217264877083737,NA,-0.0964432997485282,NA,NA,NA,-0.209799758871913,NA,NA,-2.4726973637332,NA,NA,NA,NA,NA,9,39.1537536449531,-58.3926136728849,9.5178755314159,0.00015495442710598,0.224819267258466
0.719305717348996,0.612772454224087,0.153540630210405,-0.141735701298024,0.246415286093692,NA,NA,NA,NA,-0.383917294002962,-0.251999572265172,-0.148951475488626,-0.0679558846642099,-2.89909073703314,NA,NA,NA,1.69949634734162,NA,12,42.910368597213,-58.3921657658545,9.51832343844627,0.000154919728402929,1
0.54870762222931,0.112924635032492,NA,NA,0.106993411272757,0.665217522968945,0.144056860225034,-0.0885177472043446,0.209219347502402,NA,NA,NA,NA,NA,NA,-1.48822706952255,NA,NA,NA,9,39.1501028975336,-58.3853121780459,9.52517702625489,0.000154389758988575,1
0.707526714498552,0.418495112018013,0.0524824239721122,-0.157181907531993,NA,NA,NA,0.133387932363397,0.271520526245001,NA,-0.160357620454039,-0.1418630710816,-0.0151211841702668,-1.70641417547145,NA,NA,NA,NA,NA,11,41.6253967623379,-58.3812283072845,9.52926089701627,0.000154074826722374,1
0.570559010475947,0.163329277885886,NA,-0.0500899383399003,0.210247310940275,0.976536419849855,0.241404043937624,-0.539489759408122,0.0329292250522297,-0.155963878815466,NA,-0.111822139169794,NA,NA,-0.0910364136605919,-2.11655114495698,1.83887409579668,NA,NA,14,45.5492428493518,-58.379384575108,9.53110462919278,0.000153932855813702,1
0.661187976686046,0.50322325318591,0.045072420297533,NA,0.178744274543881,NA,-0.082694450740909,-0.108200037581868,0.167959965256243,NA,NA,NA,-0.110367550958676,-2.1623735574154,NA,NA,NA,NA,NA,10,40.3688997440074,-58.3722080901654,9.5382811141354,0.000153381497198526,1
0.607192239667118,NA,NA,-0.0328329332937152,0.206072072459826,0.947183617078215,0.251911984735501,-0.59404474805703,0.0102939634586092,-0.0652890214267944,NA,NA,-0.0290071004154943,NA,-0.112883782667846,-2.06695388666921,1.86019535328973,NA,NA,13,44.2067049869312,-58.368965529418,9.54152367488277,0.000153133024264005,1
0.720690119321261,0.57534344972443,0.151935050570439,-0.167137337229058,0.241741275746151,NA,NA,NA,NA,NA,-0.180903627711369,-0.17017379113803,-0.099412998859067,-2.58832237072591,NA,NA,NA,NA,NA,10,40.366172831425,-58.3667542650006,9.54373493930018,0.00015296380902231,0.400512320500182
0.642876124613387,NA,NA,NA,NA,0.746986089898427,0.151698914332983,0.0323474994370003,0.252273780205378,-0.0123212441084004,-0.157736600586602,-0.195672648290382,NA,NA,NA,-1.48981372768053,NA,NA,NA,10,40.3638173283884,-58.3620432589274,9.54844594537335,0.000152603926324462,1
0.63587010400549,NA,-0.0299122207506515,NA,NA,0.733167368170519,0.16633371722178,NA,0.263586327117807,NA,-0.142494895325501,-0.183622732376885,0.0105866127769016,NA,NA,-1.44944821034416,NA,NA,NA,10,40.3637284385164,-58.3618654791833,9.54862372511745,0.000152590361983852,1
0.678072571447704,0.46568899158712,0.028178539703364,-0.142334033222503,NA,-0.0682607959916366,NA,0.0838841622729571,0.248647551100104,NA,NA,-0.140174396436142,NA,-1.96741329492842,NA,NA,NA,NA,NA,10,40.3637217009413,-58.3618520040331,9.54863720026773,0.000152589333898285,1
0.677471368049221,0.423277617605349,0.0361645146570804,NA,NA,NA,-0.0888522282829122,NA,0.249581872883333,NA,NA,-0.148116506770834,-0.0249745380332452,-1.80632902292421,NA,NA,NA,NA,NA,9,39.1378432743595,-58.3607929316978,9.549696272603,0.000152508553717093,1
0.700875574857806,0.390489129548983,0.0456549856126273,NA,NA,NA,-0.0836391929013903,0.0629269430106093,0.27340772877488,NA,-0.153150353843251,-0.140457567087447,NA,-1.61594748272386,NA,NA,NA,NA,NA,10,40.3609407567419,-58.3562901156344,9.55419908866638,0.00015216558096503,1
0.640224441757248,NA,NA,NA,NA,0.731350198240533,0.146696817741352,0.0356274493952468,0.254418791099753,NA,-0.156784565338601,-0.195915659587071,0.00335978521904673,NA,NA,-1.46200305716636,NA,NA,NA,10,40.3603725897572,-58.3551537816649,9.55533542263591,0.000152079150061626,1
0.64050062429066,0.461327847691543,0.0414535363989331,NA,0.173467411039236,-0.113245628478829,-0.124099399019759,NA,0.163277083819359,0.111302571288874,NA,-0.16415555781949,NA,-2.00568975381065,NA,NA,NA,NA,NA,11,41.6112109033735,-58.3528565893557,9.55763261494513,0.000151904572813239,1
0.621272863519744,0.133667485222342,NA,-0.12655987881871,NA,0.914930341692676,0.292081590628377,-0.423863843434473,0.178237223610729,0.063384467512731,-0.087346451405746,NA,0.0376670257195637,NA,NA,-1.9951596467705,1.79270596705955,-1.04473417187307,NA,14,45.5333789360014,-58.3476567484074,9.56283245589341,0.000151510145965665,1
0.646480834730584,NA,-0.0973845823833025,NA,0.215493543169372,0.971825431432391,0.239667447757846,-0.593506559883242,0.0690714049601684,0.15427503956846,-0.0863370970295711,-0.0522977867033226,0.00745857000006329,NA,NA,-2.1600376451494,1.95679938248066,-1.17304321579589,NA,15,46.9000661283901,-58.3455868022347,9.56490240206611,0.000151353418160802,1
0.630933039070271,NA,NA,-0.118020504905328,NA,0.879998385639808,0.219784427460385,NA,0.211975766178669,NA,NA,-0.698628487669845,-0.0638208123893291,NA,NA,-1.68050537123904,NA,NA,0.592955659397756,10,40.3540051070161,-58.3424188161827,9.56807038811804,0.000151113865177194,1
0.649316135702523,0.418570535529733,0.0404592812083471,-0.157795552632556,NA,NA,NA,0.080758074129503,0.251542237762795,0.0922246702254328,NA,-0.163212471102652,NA,-1.84961803854256,NA,NA,NA,NA,NA,10,40.353505878728,-58.3414203596066,9.56906884469419,0.000151038443688814,1
0.642143871105807,0.423973955934429,0.0407288897264455,NA,NA,-0.115049850969571,NA,NA,0.262387277755102,0.0840110937060008,NA,NA,-0.0175493471414302,-1.99478142653318,NA,NA,NA,NA,NA,9,39.1267327910015,-58.3385719649818,9.57191723931898,0.000150823488249058,1
0.671269339164736,0.459230436465177,0.0738316846206172,-0.0976472818829793,0.173450499731884,-0.0519390943298671,NA,NA,0.186764204084528,0.0739431093256145,-0.166025008247713,NA,-0.0689870992036195,-2.0068523592557,NA,NA,NA,NA,NA,12,42.8826563694426,-58.3367413103138,9.573747893987,0.000150685498550158,1
0.687723646470751,0.484692857027352,0.0268270319120563,-0.122867178265134,0.140379708893859,-0.0498371032299759,NA,0.062746713962907,0.207278381942387,NA,-0.179572670048062,-0.137609755903139,NA,-1.97715360842931,NA,NA,NA,NA,NA,12,42.881982578823,-58.3353937290746,9.57509547522616,0.000150584002272188,1
0.603224564120342,0.187623502525669,NA,NA,0.239074738926127,1.01323593111421,0.218617299560735,-0.580455233734847,0.0521209614525809,0.0780389464074496,-0.093167573084992,-0.50710449485158,-0.0395713826310637,NA,NA,-2.20866769389005,1.92517627966108,-1.11673164577096,0.533450437701618,16,48.2940547955269,-58.3352360278355,9.57525317646532,0.00015057212909842,1
0.676591026824951,NA,NA,-0.129164601339458,0.0904053843673417,NA,NA,NA,0.258166424273702,0.215269181165346,-0.209555504446705,-0.114156552100223,NA,NA,NA,NA,NA,NA,NA,8,37.9244542522183,-58.3331190307523,9.57737017354846,0.000150412833041564,1
0.676357060961252,0.503826736624938,0.0391996946848061,-0.0989138766509244,0.159375282988484,NA,-0.0763087909401042,NA,0.169954353408735,NA,NA,-0.178002050103817,-0.0820939057735223,-2.0614161846882,NA,NA,NA,NA,NA,11,41.6009989542811,-58.3324326911708,9.57805651312997,0.000150361224756831,1
0.684035211701851,0.173577694255148,NA,-0.135762874160157,0.0855214101271655,NA,NA,NA,0.276461303255441,NA,-0.231069874880899,-0.132379574996152,NA,NA,NA,NA,NA,NA,NA,8,37.9240538503329,-58.3323182269816,9.57817097731917,0.000150352619515241,0.384351986373469
0.672236518781089,0.507585547861669,0.0278626879296469,-0.0717214488045624,0.1492399527787,-0.0904854093229308,-0.0880915396674435,NA,0.164728026578855,NA,NA,-0.16850162391735,NA,-2.09067763861288,NA,NA,NA,NA,NA,11,41.6008639931464,-58.3321627689016,9.57832643539922,0.00015034093320465,1
0.578487263191612,0.162886635828341,NA,-0.0902217729424247,0.183687116920743,1.00903803256314,0.255358441499091,-0.531553798125734,0.0455696858448679,-0.162750794805866,NA,-0.113893594686985,-0.0197560887856971,NA,NA,-2.15558861416869,1.76897557973108,NA,NA,14,45.5225718896316,-58.3260426556676,9.58444654863315,0.000149881584611989,1
0.613924995959342,0.1562281199405,-0.0558884055878435,-0.0733556543390573,0.212848233151884,0.996937619855513,0.261041030489332,-0.545271897475284,0.0834264592448495,0.0580501389285509,-0.10028326708936,-0.0831364381070516,NA,NA,NA,-2.16872376368279,1.98378556361454,-1.09081275241036,NA,16,48.289307696728,-58.3257418302376,9.58474737406323,0.000149859042211287,1
0.781530686658152,NA,NA,-0.0947995914851295,NA,NA,-0.0881198751785092,NA,0.260721476700802,NA,-0.197154218879318,-0.127278392381115,NA,NA,NA,NA,NA,NA,NA,7,36.7433905977286,-58.3201145287906,9.5903746755102,0.000149437983842122,0.0411647541518033
0.639424325015035,0.422230263539675,0.0402684596034433,NA,NA,-0.116748199417489,NA,-0.0148742355359767,0.257039548471649,0.0862164248957135,NA,NA,NA,-1.99634830230729,NA,NA,NA,NA,NA,9,39.1164877714313,-58.3180819258413,9.59240727845953,0.000149286186947541,1
0.582827634611441,0.416169776770509,0.0115750096436106,NA,0.175236901158399,0.601792649641311,0.129384411415476,-0.0484611594498743,0.131598832006468,-0.0561575788432718,NA,-0.215218505378401,NA,-1.72877931377086,NA,-1.33991508095181,NA,NA,NA,13,44.1807374379699,-58.3170304314953,9.5934587728055,0.000149207720785277,1
0.649494087211025,0.495442894060834,0.194564753093569,-0.219357139200883,0.140081632174482,0.509079894890902,0.135507731958667,NA,NA,NA,-0.190566840828457,NA,NA,-2.30234679511717,0.271255465317811,-1.21385144739289,NA,NA,NA,12,42.8727166537149,-58.3168618788584,9.59362732544236,0.000149195146637747,1
0.684893888188841,0.521444566955896,0.0255371111693516,NA,0.188109571507197,NA,-0.142177259345029,NA,0.170003465033208,NA,NA,-0.714189823586322,-0.114621411281249,-2.01518255209092,NA,NA,NA,NA,0.642529992844692,11,41.5918962520887,-58.3142272867862,9.5962619175146,0.000148998741852497,1
0.785923115507359,NA,NA,-0.181568515350333,NA,NA,NA,-0.208755199076985,0.232907324323047,NA,-0.230738795600451,NA,-0.0235367568230126,NA,NA,NA,0.996947178897268,NA,NA,8,37.9140148338039,-58.3122401939236,9.59824901037723,0.000148850778200809,0.0215140967967616
0.620340502928299,0.440243055805106,0.095253213773524,NA,0.256743014829725,0.665658417769116,0.127272761211667,-0.100532595866111,NA,-0.082294517545653,-0.136795116958545,-0.224162526502714,NA,-1.91174175918109,NA,-1.43142411025143,NA,NA,NA,13,44.1749869580212,-58.3055294715979,9.60495973270291,0.000148352167058606,1
0.623202672818911,0.149175878549045,-0.0606911017674289,NA,0.231179110924232,0.992063620733881,0.235229916422495,-0.52726735593354,0.0703271346624492,-0.212325131289956,-0.165911595090092,-0.0967219888953701,0.00116077035847413,NA,NA,-2.11088946636013,1.75276597534837,NA,NA,15,46.8771360390874,-58.2997266236294,9.61076258067143,0.000147922358353148,1
0.783388183144404,NA,NA,-0.186605734280871,NA,NA,NA,-0.204604759215964,0.226558415116026,NA,-0.237169646986983,-0.036453517373699,NA,NA,NA,NA,0.991098361179909,NA,NA,8,37.9046626867986,-58.293535899913,9.61695330438778,0.000147465193038189,0.0217269877705899
0.640744451614229,NA,NA,NA,NA,0.769382570604264,0.166900531607875,NA,0.246467322546653,-0.0227518602290287,-0.152371286484532,-0.185269558732938,-0.000460756435303645,NA,NA,-1.52149433374421,NA,NA,NA,10,40.3292756472014,-58.2929598965533,9.61752930774745,0.000147422728930037,1
0.673601573214943,0.425238927218206,0.024430912647821,NA,NA,NA,-0.0984627836834021,0.0138433438603607,0.25220899402996,NA,NA,-0.167728034782394,NA,-1.79593163691812,NA,NA,NA,NA,NA,9,39.103731667535,-58.2925697180488,9.61791948625199,0.000147393971145341,1
0.615400632157855,NA,-0.0921103385640959,NA,0.129953322375104,0.791219118674974,0.137965057180434,NA,0.203874055809388,NA,NA,-0.25783866174601,-0.0423203716852987,NA,NA,-1.63358678728332,NA,NA,NA,10,40.328771870896,-58.2919523439426,9.61853686035822,0.000147348479556435,1
0.580770569280743,0.0877150971308226,NA,-0.105432966526721,NA,0.681955907455824,0.207329041783693,NA,0.27156770262976,NA,NA,NA,-0.0463431392941301,NA,NA,-1.4147689876461,NA,NA,NA,9,39.1022081799783,-58.2895227429353,9.62096646136551,0.000147169589229287,1
0.641192737020658,0.584704181410418,0.0897903692813446,NA,0.207857681110157,NA,NA,-0.284268966296446,NA,NA,NA,NA,NA,-2.84532491106617,NA,NA,NA,NA,NA,7,36.7251720721442,-58.2836774776217,9.62681172667906,0.000146740094515082,0.106026422732979
0.641881520845015,0.529572492569029,-0.0102911322473685,NA,0.140157768435985,-0.123589224528538,NA,-0.0700717575918132,0.190725929394739,NA,NA,-0.0948527339995134,NA,-2.31146502305004,NA,NA,NA,NA,NA,10,40.3240736141916,-58.2825558305337,9.62793337376708,0.000146657822287485,1
0.663998009286414,0.460334779595251,0.0161027064093727,NA,NA,-0.10326275158737,NA,NA,0.261179087641635,NA,NA,-0.0774359761263045,-0.0179144957126838,-2.04296900229525,NA,NA,NA,NA,NA,9,39.0979951617391,-58.2810967064569,9.62939249784391,0.00014655086532832,0.857964821279646
0.710303457764169,0.124165802236598,NA,NA,NA,-0.0464214702360014,-0.0978524493472905,NA,0.319652481185493,NA,-0.186369160597361,NA,NA,NA,NA,NA,NA,NA,NA,7,36.7231823406194,-58.2796980145721,9.63079118972872,0.00014644841140484,0.23846487934877
0.621055572408863,0.10553362705771,NA,-0.107354676667315,NA,0.849347150685131,0.23908390795952,NA,0.25440117123346,-0.103095692650827,-0.150622026212176,-0.202614071442879,NA,NA,NA,-1.59683152184323,NA,NA,NA,11,41.5732965290584,-58.2770278407255,9.63346136357534,0.000146253020506774,1
0.689672093845322,0.48816706269826,0.142844555029946,NA,0.269658470454324,NA,-0.191831810324359,NA,NA,0.105508934826968,-0.179578282795516,-0.258603192227963,NA,-2.20250090425399,NA,NA,NA,NA,NA,10,40.3203146168493,-58.2750378358492,9.63545136845157,0.00014610757076821,1
0.704571444304021,NA,NA,NA,NA,-0.044001558198165,-0.0911952452716395,NA,0.306944807673761,0.153775830640787,-0.170060265776784,NA,NA,NA,NA,NA,NA,NA,NA,7,36.7187139545487,-58.2707612424308,9.63972796186999,0.000145795483217251,0.41715172688235
0.598195960301138,0.3352625811718,0.0613569920614583,-0.112109560432201,NA,0.589407489158277,0.199727482833344,NA,0.205193289155055,NA,NA,-0.161015719038178,-0.01455647210903,-1.51692602798745,NA,-1.200924704265,NA,NA,NA,12,42.8476316136006,-58.2666917986297,9.64379740567108,0.000145499131553402,1
0.581038835425916,0.11204264796945,NA,-0.105001659203679,NA,0.822969292591712,0.209331930820874,NA,0.237641308071294,-0.0575141513467441,NA,-0.236343937487976,NA,NA,NA,-1.62224598617748,NA,NA,NA,10,40.3160997418071,-58.2666080857647,9.64388111853604,0.000145493041606278,1
